Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature
0.9615384615384616,0.6428571428571428,0.47368421052631576,0.16666666666666674,0.5,0.5
1.0,0.6428571428571428,0.47368421052631576,0.16666666666666674,0.5,0.5
0.6153846153846154,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.6538461538461539,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.6923076923076924,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.7307692307692308,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.7692307692307693,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.8076923076923077,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.8461538461538461,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.8846153846153847,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.9230769230769232,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.9615384615384616,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
1.0,0.7142857142857142,0.5263157894736843,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.6153846153846154,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.6538461538461539,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.6923076923076924,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.7307692307692308,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.7692307692307693,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.8076923076923077,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.8461538461538461,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.8846153846153847,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.9230769230769232,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.9615384615384616,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
1.0,0.42857142857142855,0.5789473684210527,0.4999999999999998,0.7,0.8333333333333335
0.6153846153846154,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.6538461538461539,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.6923076923076924,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.7307692307692308,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.7692307692307693,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.8076923076923077,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.8461538461538461,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.8846153846153847,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.9230769230769232,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.9615384615384616,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
1.0,0.49999999999999994,0.631578947368421,0.6666666666666667,0.5,0.5
0.6153846153846154,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.6538461538461539,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.6923076923076924,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.7307692307692308,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.7692307692307693,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.8076923076923077,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.8461538461538461,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.8846153846153847,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.9230769230769232,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.9615384615384616,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
1.0,0.5714285714285714,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.6153846153846154,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.6538461538461539,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.6923076923076924,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.7307692307692308,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.7692307692307693,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.8076923076923077,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.8461538461538461,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.8846153846153847,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.9230769230769232,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.9615384615384616,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
1.0,0.6428571428571428,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.6153846153846154,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.6538461538461539,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.6923076923076924,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.7307692307692308,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.7692307692307693,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.8076923076923077,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.8461538461538461,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.8846153846153847,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.9230769230769232,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.9615384615384616,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
1.0,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.5,0.5
0.6153846153846154,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.6538461538461539,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.6923076923076924,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.7307692307692308,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.7692307692307693,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.8076923076923077,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.8461538461538461,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.8846153846153847,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.9230769230769232,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.9615384615384616,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
1.0,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.6153846153846154,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.6538461538461539,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.6923076923076924,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.7307692307692308,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.7692307692307693,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.8076923076923077,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.8461538461538461,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.8846153846153847,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.9230769230769232,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.9615384615384616,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
1.0,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.7,0.8333333333333335
0.6153846153846154,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.6538461538461539,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.6923076923076924,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.7307692307692308,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.7692307692307693,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.8076923076923077,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.8461538461538461,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.8846153846153847,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.9230769230769232,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.9615384615384616,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
1.0,0.5714285714285714,0.631578947368421,0.33333333333333326,0.5,0.5
0.6153846153846154,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.6538461538461539,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.6923076923076924,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.7307692307692308,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.7692307692307693,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.8076923076923077,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.8461538461538461,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.8846153846153847,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.9230769230769232,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.9615384615384616,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
1.0,0.6428571428571428,0.6842105263157894,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.6153846153846154,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.6538461538461539,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.6923076923076924,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.7307692307692308,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.7692307692307693,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.8076923076923077,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.8461538461538461,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.8846153846153847,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.9230769230769232,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.9615384615384616,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
1.0,0.7142857142857142,0.736842105263158,0.6666666666666667,0.7,0.8333333333333335
0.6153846153846154,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.5,0.5
0.6538461538461539,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.5,0.5
0.6923076923076924,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.5,0.5
0.7307692307692308,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.5,0.5
0.7692307692307693,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.5,0.5
0.6153846153846154,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.6538461538461539,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.6923076923076924,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.7307692307692308,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.7692307692307693,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.6153846153846154,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.7,0.8333333333333335
0.6538461538461539,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.7,0.8333333333333335
0.6923076923076924,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.7,0.8333333333333335
0.7307692307692308,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.7,0.8333333333333335
0.7692307692307693,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.7,0.8333333333333335
0.6153846153846154,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.5,0.5
0.6538461538461539,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.5,0.5
0.6923076923076924,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.5,0.5
0.7307692307692308,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.5,0.5
0.7692307692307693,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.5,0.5
0.6153846153846154,1.0,0.5789473684210527,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.6538461538461539,1.0,0.5789473684210527,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.6923076923076924,1.0,0.5789473684210527,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.7307692307692308,1.0,0.5789473684210527,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.7692307692307693,1.0,0.5789473684210527,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.6153846153846154,0.7142857142857142,0.631578947368421,0.33333333333333326,0.7,0.8333333333333335
0.6538461538461539,0.7142857142857142,0.631578947368421,0.33333333333333326,0.7,0.8333333333333335
0.6923076923076924,0.7142857142857142,0.631578947368421,0.33333333333333326,0.7,0.8333333333333335
0.7307692307692308,0.7142857142857142,0.631578947368421,0.33333333333333326,0.7,0.8333333333333335
0.7692307692307693,0.7142857142857142,0.631578947368421,0.33333333333333326,0.7,0.8333333333333335
0.6153846153846154,0.7857142857142856,0.3684210526315789,0.4999999999999998,0.5,0.5
0.6538461538461539,0.7857142857142856,0.3684210526315789,0.4999999999999998,0.5,0.5
0.6923076923076924,0.7857142857142856,0.3684210526315789,0.4999999999999998,0.5,0.5
0.7307692307692308,0.7857142857142856,0.3684210526315789,0.4999999999999998,0.5,0.5
0.7692307692307693,0.7857142857142856,0.3684210526315789,0.4999999999999998,0.5,0.5
0.6153846153846154,0.8571428571428572,0.42105263157894735,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.6538461538461539,0.8571428571428572,0.42105263157894735,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.6923076923076924,0.8571428571428572,0.42105263157894735,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.7307692307692308,0.8571428571428572,0.42105263157894735,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.7692307692307693,0.8571428571428572,0.42105263157894735,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.6153846153846154,0.9285714285714286,0.47368421052631576,0.16666666666666674,0.7,0.8333333333333335
0.6538461538461539,0.9285714285714286,0.47368421052631576,0.16666666666666674,0.7,0.8333333333333335
0.6923076923076924,0.9285714285714286,0.47368421052631576,0.16666666666666674,0.7,0.8333333333333335
0.7307692307692308,0.9285714285714286,0.47368421052631576,0.16666666666666674,0.7,0.8333333333333335
0.7692307692307693,0.9285714285714286,0.47368421052631576,0.16666666666666674,0.7,0.8333333333333335
0.6153846153846154,1.0,0.5263157894736843,0.33333333333333326,0.5,0.5
0.6538461538461539,1.0,0.5263157894736843,0.33333333333333326,0.5,0.5
